2.633470900000000059e-01,2.634183500000000233e-01,2.630812200000000045e-01
2.672382600000000052e-01,2.671637199999999934e-01,2.673014699999999855e-01
2.635627999999999860e-01,2.636486599999999791e-01,2.633855600000000186e-01
2.641779200000000105e-01,2.640924499999999786e-01,2.641235000000000110e-01
2.638514599999999821e-01,2.639393800000000012e-01,2.636044900000000246e-01
2.631250299999999820e-01,2.632435000000000191e-01,2.630242700000000045e-01
2.638070599999999821e-01,2.637239399999999900e-01,2.639577699999999805e-01
2.634138200000000207e-01,2.635272699999999801e-01,2.631019099999999944e-01
2.635648800000000014e-01,2.635065899999999850e-01,2.636675800000000125e-01
2.653161299999999834e-01,2.652428199999999903e-01,2.653561799999999971e-01
2.637734099999999859e-01,2.637630999999999726e-01,2.633807699999999863e-01
2.636619800000000180e-01,2.635929000000000189e-01,2.636419799999999980e-01
2.633444400000000130e-01,2.634384599999999854e-01,2.630468000000000250e-01
2.671759699999999849e-01,2.671252499999999808e-01,2.672418999999999767e-01
2.644792499999999991e-01,2.643885599999999947e-01,2.644023300000000187e-01
2.640177599999999902e-01,2.639706700000000184e-01,2.638483300000000198e-01
2.631088500000000052e-01,2.632941300000000151e-01,2.627246400000000093e-01
2.636506900000000209e-01,2.636812299999999887e-01,2.635652399999999784e-01
2.632711500000000093e-01,2.634155799999999825e-01,2.629812699999999892e-01
2.650381600000000226e-01,2.649674100000000143e-01,2.650241899999999928e-01
2.647007100000000057e-01,2.646336000000000244e-01,2.646409900000000204e-01
2.658242299999999947e-01,2.657435799999999793e-01,2.659380399999999867e-01
2.644303100000000017e-01,2.643501200000000217e-01,2.643470800000000120e-01
2.655196499999999959e-01,2.654536399999999907e-01,2.655999099999999946e-01
2.655722500000000097e-01,2.655004899999999779e-01,2.656314100000000122e-01
2.638041099999999806e-01,2.638613599999999892e-01,2.635683400000000121e-01
2.633991199999999866e-01,2.634770300000000010e-01,2.631683300000000059e-01
2.637982999999999856e-01,2.637443500000000163e-01,2.638833199999999768e-01
2.652173299999999734e-01,2.651793100000000014e-01,2.652359000000000244e-01
2.635048899999999916e-01,2.634692200000000040e-01,2.631384399999999735e-01
2.634362299999999935e-01,2.633339499999999833e-01,2.635879199999999756e-01
2.635397300000000276e-01,2.635997500000000215e-01,2.634824199999999950e-01
2.641541700000000215e-01,2.641131299999999738e-01,2.640666700000000033e-01
2.638342100000000134e-01,2.637621199999999888e-01,2.637808899999999901e-01
2.637506700000000204e-01,2.636786400000000197e-01,2.635025100000000231e-01
2.636794100000000030e-01,2.637704300000000002e-01,2.632577099999999781e-01
2.639382499999999854e-01,2.638959599999999850e-01,2.638593300000000030e-01
2.634560200000000130e-01,2.635005100000000211e-01,2.632300000000000195e-01
2.636431200000000086e-01,2.637179499999999788e-01,2.633224100000000067e-01
2.636914300000000044e-01,2.637742800000000276e-01,2.632936499999999902e-01
2.644614599999999816e-01,2.643653799999999832e-01,2.646329700000000229e-01
2.635278999999999816e-01,2.636064599999999869e-01,2.632035300000000189e-01
2.633845200000000109e-01,2.634869799999999818e-01,2.629315600000000086e-01
2.638464300000000207e-01,2.638065199999999888e-01,2.638008000000000020e-01
2.631464299999999867e-01,2.631842200000000243e-01,2.629789699999999786e-01
2.635223600000000110e-01,2.635351699999999853e-01,2.634445699999999890e-01
2.636904099999999862e-01,2.636335499999999943e-01,2.638830200000000237e-01
2.644831200000000160e-01,2.644083199999999745e-01,2.646257300000000035e-01
2.641096399999999789e-01,2.640244999999999953e-01,2.642927800000000049e-01
2.637668300000000077e-01,2.636856399999999989e-01,2.637631599999999965e-01
2.638436599999999799e-01,2.638255400000000250e-01,2.637796700000000216e-01
2.639946599999999921e-01,2.639503500000000003e-01,2.640062899999999768e-01
2.637323100000000253e-01,2.636622200000000027e-01,2.636527699999999808e-01
2.635298099999999755e-01,2.634649600000000258e-01,2.634625400000000228e-01
2.636476799999999954e-01,2.635826499999999739e-01,2.636400799999999989e-01
2.635267399999999816e-01,2.634787900000000183e-01,2.636029100000000236e-01
2.656991799999999793e-01,2.656407399999999863e-01,2.657705200000000101e-01
2.632172999999999874e-01,2.633126399999999867e-01,2.629022599999999987e-01
2.657067200000000073e-01,2.656589400000000101e-01,2.658835099999999896e-01
2.643188499999999941e-01,2.642391599999999729e-01,2.643912099999999876e-01
2.638471099999999958e-01,2.637846200000000252e-01,2.639496000000000064e-01
2.636039900000000102e-01,2.636105100000000201e-01,2.636179300000000003e-01
2.655815799999999838e-01,2.655174100000000093e-01,2.656096499999999749e-01
2.637382999999999811e-01,2.636071999999999860e-01,2.636948499999999806e-01
2.637560999999999933e-01,2.636836799999999759e-01,2.638141199999999853e-01
2.636944399999999744e-01,2.638155500000000098e-01,2.634135499999999963e-01
2.633372800000000069e-01,2.634652900000000186e-01,2.631302200000000258e-01
2.635614600000000252e-01,2.636954200000000137e-01,2.633459899999999743e-01
2.644980000000000109e-01,2.644212799999999808e-01,2.646399999999999864e-01
2.665354600000000018e-01,2.664525200000000260e-01,2.667404999999999915e-01
2.638816199999999834e-01,2.637906999999999891e-01,2.641941300000000270e-01
2.640710499999999739e-01,2.639511500000000233e-01,2.640669900000000014e-01
2.636369499999999810e-01,2.637350299999999814e-01,2.635012899999999991e-01
2.640817200000000198e-01,2.640902700000000158e-01,2.639349699999999910e-01
2.634950600000000032e-01,2.635925399999999863e-01,2.632273399999999763e-01
2.646093099999999865e-01,2.645129299999999795e-01,2.646106500000000028e-01
2.636584000000000150e-01,2.637308500000000167e-01,2.631653800000000043e-01
2.635774599999999857e-01,2.636145400000000083e-01,2.635086500000000109e-01
2.632873700000000206e-01,2.632883200000000201e-01,2.631731600000000171e-01
2.642815099999999973e-01,2.641978300000000224e-01,2.643126499999999823e-01
2.636377799999999882e-01,2.635275699999999888e-01,2.635560000000000125e-01
2.632351800000000130e-01,2.633307899999999813e-01,2.630054700000000190e-01
2.637882200000000177e-01,2.637796099999999977e-01,2.635781799999999953e-01
2.635962399999999817e-01,2.636953300000000056e-01,2.631411900000000248e-01
2.652974399999999955e-01,2.651782300000000148e-01,2.654286599999999829e-01
2.642584099999999991e-01,2.642137099999999905e-01,2.642802599999999891e-01
2.641746999999999845e-01,2.641193299999999855e-01,2.641955000000000275e-01
2.635082000000000257e-01,2.636280699999999921e-01,2.634661799999999943e-01
2.645446100000000134e-01,2.644809200000000082e-01,2.644709299999999930e-01
2.637634600000000051e-01,2.637352000000000030e-01,2.636068799999999879e-01
2.646144000000000274e-01,2.645327699999999727e-01,2.646005200000000057e-01
2.643893700000000124e-01,2.643129499999999910e-01,2.643434700000000248e-01
2.636861500000000080e-01,2.637358599999999886e-01,2.636557500000000220e-01
2.636751500000000248e-01,2.636849900000000080e-01,2.635479000000000016e-01
2.635346700000000264e-01,2.635660799999999804e-01,2.632601299999999811e-01
2.636433200000000143e-01,2.635864299999999827e-01,2.637622099999999969e-01
2.640810900000000183e-01,2.639879299999999818e-01,2.640916400000000164e-01
2.630997900000000000e-01,2.631979300000000244e-01,2.627530699999999775e-01
2.635723700000000003e-01,2.634864699999999726e-01,2.637110699999999919e-01
2.633210699999999904e-01,2.633953399999999778e-01,2.630398299999999745e-01
2.634646900000000014e-01,2.635204500000000172e-01,2.633002999999999871e-01
2.643630499999999883e-01,2.642925999999999886e-01,2.644581799999999872e-01
2.641860799999999898e-01,2.640862800000000066e-01,2.641594400000000231e-01
2.635451899999999847e-01,2.636297599999999908e-01,2.630706400000000222e-01
2.634268399999999954e-01,2.634475199999999906e-01,2.634246299999999930e-01
2.640655900000000167e-01,2.639889699999999895e-01,2.642227400000000115e-01
2.645975099999999802e-01,2.645200799999999908e-01,2.646673600000000182e-01
2.635024799999999834e-01,2.634073800000000243e-01,2.635239099999999723e-01
2.649560599999999932e-01,2.648717500000000169e-01,2.649277700000000069e-01
2.646198000000000161e-01,2.645219300000000162e-01,2.646515700000000026e-01
2.633046499999999734e-01,2.633144900000000121e-01,2.631792099999999968e-01
2.638629100000000061e-01,2.637977599999999923e-01,2.637960899999999831e-01
2.632459699999999958e-01,2.633259299999999858e-01,2.630649500000000196e-01
2.654148299999999905e-01,2.653343699999999861e-01,2.655646799999999974e-01
2.633131699999999853e-01,2.634295799999999965e-01,2.629160300000000228e-01
2.637155700000000103e-01,2.636123899999999742e-01,2.637630100000000200e-01
2.642451200000000000e-01,2.641378899999999863e-01,2.644005700000000014e-01
2.646411699999999811e-01,2.645697300000000030e-01,2.646759699999999826e-01
2.637329400000000268e-01,2.636887399999999770e-01,2.637296599999999769e-01
2.641925800000000102e-01,2.640886599999999751e-01,2.642423500000000147e-01
2.636705300000000141e-01,2.636263699999999988e-01,2.636694600000000221e-01
2.635067400000000171e-01,2.634576299999999982e-01,2.634307100000000124e-01
2.635326700000000244e-01,2.634341700000000230e-01,2.635796999999999723e-01
2.641035600000000150e-01,2.640127500000000182e-01,2.641321999999999837e-01
2.655838400000000155e-01,2.655239999999999823e-01,2.654807299999999981e-01
2.637353199999999953e-01,2.636920500000000112e-01,2.636330700000000249e-01
2.705628299999999764e-01,2.704956499999999764e-01,2.706774200000000019e-01
2.636786999999999881e-01,2.636812599999999729e-01,2.634317299999999751e-01
2.643895099999999942e-01,2.643070200000000036e-01,2.644314799999999965e-01
2.634029999999999982e-01,2.635204500000000172e-01,2.633130300000000035e-01
2.641330100000000014e-01,2.640742099999999759e-01,2.639580400000000049e-01
2.635598499999999844e-01,2.636188899999999946e-01,2.633735500000000118e-01
2.633123700000000178e-01,2.634193599999999913e-01,2.630018900000000159e-01
2.634878500000000234e-01,2.636133700000000135e-01,2.631317699999999871e-01
2.639695400000000025e-01,2.638692599999999944e-01,2.640140699999999896e-01
2.636194800000000171e-01,2.635890799999999756e-01,2.635854499999999989e-01
2.634215699999999938e-01,2.635230399999999862e-01,2.631368299999999882e-01
2.636548599999999909e-01,2.637000999999999928e-01,2.633953700000000175e-01
2.631921799999999978e-01,2.632723499999999883e-01,2.629653499999999866e-01
2.637303799999999865e-01,2.636273499999999825e-01,2.639489199999999758e-01
2.633957000000000104e-01,2.634681199999999723e-01,2.632822699999999849e-01
2.632771999999999890e-01,2.634598599999999902e-01,2.630152700000000232e-01
2.641852499999999826e-01,2.640801700000000030e-01,2.642340400000000034e-01
2.636336699999999866e-01,2.635489999999999777e-01,2.635623799999999850e-01
2.641232600000000263e-01,2.640352000000000254e-01,2.640138300000000049e-01
2.655597299999999938e-01,2.654964000000000213e-01,2.656916699999999909e-01
2.641297599999999912e-01,2.640120100000000192e-01,2.642045900000000169e-01
2.633721500000000271e-01,2.633500699999999917e-01,2.633745699999999745e-01
2.638913099999999901e-01,2.638903300000000063e-01,2.634986300000000115e-01
2.633515900000000243e-01,2.633856500000000267e-01,2.629535199999999961e-01
2.638401699999999850e-01,2.638356399999999824e-01,2.636705899999999825e-01
2.638544999999999918e-01,2.637998200000000182e-01,2.637110699999999919e-01
2.653646800000000194e-01,2.652865099999999754e-01,2.653664900000000104e-01
2.636904700000000101e-01,2.636261300000000141e-01,2.639075799999999750e-01
2.639357099999999900e-01,2.639751699999999812e-01,2.638571599999999795e-01
2.704415000000000013e-01,2.703798399999999824e-01,2.707141900000000212e-01
2.633817800000000098e-01,2.635768399999999789e-01,2.632227799999999895e-01
2.635252799999999729e-01,2.634557200000000043e-01,2.636535500000000143e-01
2.633829400000000098e-01,2.635456299999999752e-01,2.631264600000000065e-01
2.633579099999999729e-01,2.633604099999999892e-01,2.632112799999999919e-01
2.635409499999999960e-01,2.636643399999999970e-01,2.629257099999999792e-01
2.635774599999999857e-01,2.636071400000000176e-01,2.633906300000000145e-01
2.641697499999999810e-01,2.640715499999999882e-01,2.642635999999999874e-01
2.638686000000000087e-01,2.637735299999999783e-01,2.640017900000000139e-01
2.639814600000000011e-01,2.639153599999999877e-01,2.640628799999999998e-01
2.634720799999999974e-01,2.635589199999999743e-01,2.634102700000000019e-01
2.634842099999999965e-01,2.635951300000000108e-01,2.631460999999999939e-01
2.632014999999999771e-01,2.632379200000000141e-01,2.630499600000000271e-01
2.640359099999999848e-01,2.639776500000000081e-01,2.640041100000000140e-01
2.639121400000000173e-01,2.639082099999999764e-01,2.638056599999999974e-01
2.643126000000000086e-01,2.642184799999999778e-01,2.642061700000000180e-01
2.641822400000000126e-01,2.640291200000000060e-01,2.639729399999999893e-01
2.641584000000000154e-01,2.640950100000000189e-01,2.641124400000000039e-01
2.632188799999999884e-01,2.633584400000000270e-01,2.630628300000000253e-01
2.633105800000000163e-01,2.632743100000000114e-01,2.632699600000000251e-01
2.635466200000000092e-01,2.635391400000000051e-01,2.634521100000000171e-01
2.635628899999999941e-01,2.637012899999999771e-01,2.632106200000000062e-01
2.637291600000000180e-01,2.637503700000000117e-01,2.634538399999999947e-01
2.672042800000000162e-01,2.671541900000000136e-01,2.672872499999999762e-01
2.636897599999999953e-01,2.637173500000000170e-01,2.634220400000000240e-01
2.637979100000000243e-01,2.637577099999999786e-01,2.637505499999999725e-01
2.634442699999999804e-01,2.634675799999999790e-01,2.631779899999999728e-01
2.636809099999999906e-01,2.636303600000000080e-01,2.634887699999999833e-01
2.634668600000000249e-01,2.635069500000000176e-01,2.632682599999999762e-01
2.634743199999999841e-01,2.635381199999999868e-01,2.633183000000000051e-01
2.634561400000000053e-01,2.635199400000000081e-01,2.627541099999999852e-01
2.632442400000000182e-01,2.633403799999999850e-01,2.630012299999999748e-01
2.634231400000000001e-01,2.634764600000000234e-01,2.632800599999999824e-01
2.633944999999999759e-01,2.634075300000000008e-01,2.631412100000000143e-01
2.641971100000000128e-01,2.641159000000000145e-01,2.641898100000000249e-01
2.634157799999999883e-01,2.633927799999999930e-01,2.631750999999999951e-01
2.642633899999999869e-01,2.641992599999999913e-01,2.641355100000000178e-01
2.633516799999999769e-01,2.634871899999999822e-01,2.631209199999999804e-01
2.649410700000000007e-01,2.648873299999999764e-01,2.650956500000000160e-01
2.634741700000000075e-01,2.636815599999999815e-01,2.630202200000000268e-01
2.641847700000000132e-01,2.640713199999999983e-01,2.642298900000000228e-01
2.632781299999999991e-01,2.633215199999999756e-01,2.632575300000000174e-01
2.641311299999999918e-01,2.640587099999999743e-01,2.640807000000000015e-01
2.640803199999999795e-01,2.640155599999999825e-01,2.641133700000000140e-01
2.639430199999999727e-01,2.638343000000000216e-01,2.639564300000000197e-01
2.652333099999999999e-01,2.651675600000000244e-01,2.653807400000000039e-01
2.638618400000000142e-01,2.638563800000000015e-01,2.639481100000000136e-01
2.629830799999999802e-01,2.630907000000000107e-01,2.629400800000000205e-01
2.637549000000000143e-01,2.638015400000000010e-01,2.633651499999999923e-01
2.640203500000000147e-01,2.639414700000000114e-01,2.639292799999999883e-01
2.633134400000000097e-01,2.633567199999999886e-01,2.630210499999999785e-01
2.637072799999999884e-01,2.637527599999999750e-01,2.634494000000000002e-01
2.636935400000000040e-01,2.636282699999999979e-01,2.637284999999999768e-01
2.641891199999999995e-01,2.641130400000000211e-01,2.640555199999999880e-01
2.634963399999999956e-01,2.635569300000000226e-01,2.633137099999999786e-01
2.633812099999999767e-01,2.634986599999999957e-01,2.635392500000000027e-01
2.637191700000000028e-01,2.637273099999999926e-01,2.637812500000000226e-01
